373.25,201.301,760,428
133032366142499751,585.98,585.464,0.999398,0.0258186,0.0232344,0.00247884,-0.0339876,0.864876,0.500835,0.0430088,-0.00716376,-0.501322,0.865233,-0.175266,0,0,0,1
133032366142832947,585.98,585.464,0.999397,0.0259069,0.0231379,0.00269127,-0.0340159,0.864856,0.500867,0.043004,-0.00703455,-0.501351,0.865216,-0.175315,0,0,0,1
133032366143166143,585.98,585.464,0.999408,0.0255757,0.0230266,0.00284815,-0.0336733,0.864873,0.500862,0.0429976,-0.00710481,-0.50134,0.865222,-0.17536,0,0,0,1
133032366143499339,585.98,585.464,0.999418,0.0251202,0.0231264,0.00294256,-0.0333288,0.864929,0.500787,0.04303,-0.00742272,-0.501266,0.865262,-0.175408,0,0,0,1
133032366143832536,585.98,585.464,0.999417,0.0246322,0.0236893,0.00300479,-0.0331855,0.865105,0.500493,0.0430591,-0.00816482,-0.500986,0.865418,-0.175439,0,0,0,1
133032366144165733,585.98,585.464,0.999403,0.0245378,0.0243441,0.00307202,-0.0334339,0.864996,0.500665,0.0430341,-0.00877202,-0.501179,0.8653,-0.175452,0,0,0,1
133032366144498929,585.98,585.464,0.999398,0.0244954,0.024611,0.00316811,-0.0335301,0.865037,0.500588,0.0430667,-0.00902677,-0.501111,0.865337,-0.175545,0,0,0,1
133032366144832126,585.98,585.464,0.999401,0.0243611,0.0246109,0.00330162,-0.0334105,0.865232,0.500258,0.0431461,-0.00910693,-0.50078,0.865528,-0.175662,0,0,0,1
133032366145165322,585.98,585.464,0.999403,0.0241738,0.0247353,0.00341415,-0.0333107,0.865228,0.500272,0.0431471,-0.00930787,-0.500797,0.865516,-0.175807,0,0,0,1
133032366145498518,585.98,585.464,0.999398,0.0240204,0.0250653,0.00345278,-0.0333451,0.865121,0.500455,0.0431087,-0.00966287,-0.500989,0.865401,-0.176004,0,0,0,1
133032366145831715,585.98,585.464,0.999398,0.0237812,0.0252962,0.00351429,-0.0332592,0.864867,0.5009,0.0430453,-0.00996567,-0.501439,0.865137,-0.176263,0,0,0,1
133032366146164911,585.98,585.464,0.999394,0.023709,0.0255211,0.00362659,-0.0333139,0.864637,0.501292,0.0429168,-0.010181,-0.501838,0.864903,-0.176509,0,0,0,1
133032366146498107,585.98,585.464,0.999382,0.0241205,0.0256139,0.00378203,-0.0337299,0.863958,0.502435,0.0427523,-0.0100102,-0.502988,0.864237,-0.176786,0,0,0,1
133032366146831304,585.98,585.464,0.999379,0.0243935,0.0254626,0.00399184,-0.0338983,0.863516,0.503182,0.0426006,-0.00971276,-0.503732,0.863806,-0.177009,0,0,0,1
133032366147164500,585.98,585.464,0.999386,0.024547,0.0250279,0.00415993,-0.0338148,0.863353,0.503467,0.0425215,-0.00924889,-0.504003,0.863653,-0.177261,0,0,0,1
133032366147497695,585.98,585.464,0.99939,0.024383,0.0250178,0.00423121,-0.0336725,0.863119,0.503878,0.0424287,-0.00930712,-0.504413,0.863414,-0.177461,0,0,0,1
133032366147830892,585.98,585.464,0.999386,0.0239662,0.0256212,0.00422454,-0.033623,0.862817,0.504399,0.0423276,-0.0100173,-0.504949,0.863092,-0.177577,0,0,0,1
133032366148164089,585.98,585.464,0.999383,0.0235655,0.0260629,0.00421357,-0.0335067,0.862508,0.504934,0.0422637,-0.0105802,-0.505495,0.862766,-0.177647,0,0,0,1
133032366148497286,585.98,585.464,0.999387,0.0233248,0.0261225,0.00420356,-0.0333299,0.862478,0.504997,0.0422618,-0.0107509,-0.505558,0.862727,-0.177686,0,0,0,1
133032366148830482,585.98,585.464,0.999388,0.0233224,0.0261317,0.00426745,-0.0333262,0.862733,0.504564,0.0422857,-0.0107753,-0.505125,0.862981,-0.17762,0,0,0,1
133032366149163678,585.98,585.464,0.999385,0.0235229,0.0260753,0.00432682,-0.0334696,0.862782,0.50447,0.042346,-0.0106289,-0.505031,0.863038,-0.177579,0,0,0,1
133032366149496875,585.98,585.464,0.999391,0.0238806,0.0255353,0.00445175,-0.0335002,0.86306,0.503994,0.0424531,-0.0100013,-0.504541,0.863333,-0.177516,0,0,0,1
133032366149830072,585.98,585.464,0.9994,0.0242789,0.0247959,0.00460339,-0.0334645,0.863412,0.503392,0.0425928,-0.00918576,-0.503918,0.863706,-0.177481,0,0,0,1
133032366150163267,585.98,585.464,0.999396,0.0247854,0.024459,0.00470567,-0.0337258,0.863775,0.50275,0.0426929,-0.00866457,-0.50327,0.864089,-0.177417,0,0,0,1
133032366150496464,585.98,585.464,0.99938,0.0251899,0.02466,0.00470996,-0.034176,0.863802,0.502674,0.042726,-0.00863733,-0.503204,0.864127,-0.177411,0,0,0,1
133032366150829660,585.98,585.464,0.99937,0.0253155,0.024977,0.00469041,-0.0344434,0.863827,0.502614,0.0427051,-0.00885037,-0.503156,0.864153,-0.177368,0,0,0,1
133032366151162856,585.98,585.464,0.99937,0.0251418,0.0251342,0.00461483,-0.0343744,0.863716,0.502809,0.0426867,-0.0090656,-0.503355,0.864035,-0.177355,0,0,0,1
133032366151496053,585.98,585.464,0.999369,0.024922,0.0254051,0.00451922,-0.0343201,0.863757,0.502743,0.0427046,-0.00941286,-0.503296,0.864066,-0.177334,0,0,0,1
133032366151829249,585.98,585.464,0.999357,0.0248135,0.0259727,0.00438285,-0.0345106,0.863829,0.502606,0.0427024,-0.0099633,-0.503178,0.864128,-0.177334,0,0,0,1
133032366152162445,585.98,585.464,0.999339,0.0249472,0.0265543,0.00428128,-0.0349192,0.863799,0.502629,0.0426753,-0.010397,-0.503223,0.864097,-0.177385,0,0,0,1
133032366152495642,585.98,585.464,0.99932,0.0255316,0.0267025,0.00427008,-0.0355039,0.863529,0.503051,0.042614,-0.0102131,-0.503655,0.863847,-0.177464,0,0,0,1
133032366152828838,585.98,585.464,0.999326,0.025679,0.0263271,0.00420308,-0.0354464,0.86331,0.503431,0.0425131,-0.00979917,-0.504023,0.863637,-0.177581,0,0,0,1
133032366153162035,585.98,585.464,0.999339,0.0254052,0.0260802,0.00409961,-0.0350904,0.863064,0.503877,0.0423627,-0.00970599,-0.504458,0.863384,-0.177681,0,0,0,1
133032366153495230,585.98,585.464,0.999338,0.025106,0.0264283,0.00389266,-0.0350138,0.862764,0.504397,0.0422297,-0.0101364,-0.504987,0.863071,-0.177798,0,0,0,1
133032366153828428,585.98,585.464,0.999334,0.0246727,0.0269426,0.00367308,-0.0349036,0.862572,0.504733,0.0420868,-0.010785,-0.505336,0.862858,-0.177864,0,0,0,1
133032366154161624,585.98,585.464,0.999346,0.0240723,0.0270692,0.00350356,-0.0344611,0.862068,0.505622,0.0419579,-0.0111626,-0.506223,0.862333,-0.178009,0,0,0,1
133032366154494820,585.98,585.464,0.999353,0.0235494,0.0272859,0.00336146,-0.0341246,0.861865,0.505992,0.0419433,-0.0115995,-0.506594,0.86211,-0.178071,0,0,0,1
133032366154828017,585.98,585.464,0.999348,0.0231614,0.0277526,0.00320888,-0.0340136,0.862399,0.505089,0.0420885,-0.0122337,-0.505703,0.862623,-0.178248,0,0,0,1
133032366155161213,585.98,585.464,0.99935,0.0226671,0.0281107,0.00304818,-0.0337633,0.862604,0.504756,0.0421917,-0.0128054,-0.505376,0.862807,-0.178404,0,0,0,1
133032366155494410,585.98,585.464,0.999374,0.0221116,0.0277025,0.00298381,-0.0330776,0.862637,0.504744,0.0422394,-0.012735,-0.505342,0.862827,-0.178531,0,0,0,1
133032366155827606,585.98,585.464,0.999402,0.0215176,0.02713,0.00300622,-0.0322731,0.862746,0.504609,0.0422633,-0.0125465,-0.505182,0.862924,-0.178621,0,0,0,1
133032366156160802,585.98,585.464,0.999424,0.0216842,0.0261965,0.00309682,-0.0319491,0.862597,0.504885,0.0422235,-0.0116473,-0.50543,0.862792,-0.178683,0,0,0,1
133032366156493999,585.98,585.464,0.999463,0.0222502,0.0241548,0.00333834,-0.0314125,0.862244,0.505522,0.0421276,-0.00957772,-0.506008,0.862478,-0.178684,0,0,0,1
133032366156827195,585.98,585.464,0.999509,0.0225304,0.0218772,0.00354338,-0.0305033,0.86217,0.505703,0.0421183,-0.00746676,-0.506121,0.862433,-0.178604,0,0,0,1
133032366157160391,585.98,585.464,0.999531,0.0222993,0.0210907,0.00348115,-0.0298997,0.862614,0.504982,0.0422432,-0.00693066,-0.505374,0.862875,-0.178506,0,0,0,1
133032366157493588,585.98,585.464,0.999524,0.0217307,0.0220083,0.00318623,-0.0298652,0.863081,0.504185,0.0423715,-0.00803674,-0.504601,0.863318,-0.178369,0,0,0,1
133032366157826784,585.98,585.464,0.999514,0.0208139,0.0233153,0.00281906,-0.029729,0.863321,0.503782,0.042449,-0.00964122,-0.504229,0.863519,-0.178261,0,0,0,1
133032366158493177,585.98,585.464,0.999512,0.0195575,0.0244448,0.00247073,-0.0292019,0.863847,0.502909,0.042696,-0.0112792,-0.503376,0.863996,-0.17823,0,0,0,1
133032366158826373,585.98,585.464,0.999518,0.0190768,0.024584,0.002491,-0.0288465,0.864291,0.502167,0.0427876,-0.0116661,-0.502633,0.864424,-0.178294,0,0,0,1
