373.25,201.301,760,428
133031644665618046,585.98,585.464,0.999794,0.0152997,0.0134633,0.0136112,-0.0198102,0.884755,0.465638,0.0474668,-0.00478745,-0.465809,0.884874,-0.17701,0,0,0,1
133031644665951242,585.98,585.464,0.999791,0.0152479,0.0136735,0.0134697,-0.0198608,0.88488,0.465398,0.0475226,-0.00500256,-0.465572,0.884997,-0.177168,0,0,0,1
133031644666284438,585.98,585.464,0.999789,0.0150483,0.0140371,0.013296,-0.0198537,0.884867,0.465424,0.0475508,-0.00541675,-0.465604,0.884977,-0.17736,0,0,0,1
133031644666617634,585.98,585.464,0.999793,0.0147015,0.0141577,0.0130901,-0.0196031,0.884851,0.465464,0.0475671,-0.00568381,-0.465645,0.884954,-0.177588,0,0,0,1
133031644666950830,585.98,585.464,0.999801,0.0141708,0.0141586,0.0128673,-0.0191345,0.884806,0.465569,0.0475481,-0.00592977,-0.465747,0.884899,-0.177816,0,0,0,1
133031644667284027,585.98,585.464,0.999809,0.0136291,0.0140922,0.0126102,-0.0186277,0.884548,0.466079,0.0474654,-0.00611222,-0.466252,0.884632,-0.178054,0,0,0,1
133031644667617223,585.98,585.464,0.999819,0.01301,0.0139452,0.0123885,-0.0180157,0.884255,0.46666,0.0473841,-0.00625944,-0.466827,0.884328,-0.17826,0,0,0,1
133031644667950419,585.98,585.464,0.999826,0.0125354,0.0138648,0.0121658,-0.01756,0.884146,0.466884,0.0473488,-0.00640562,-0.467047,0.884211,-0.178453,0,0,0,1
133031644668283615,585.98,585.464,0.999831,0.0121312,0.0138733,0.011966,-0.0172083,0.884025,0.467127,0.0473234,-0.00659698,-0.467286,0.884083,-0.178594,0,0,0,1
133031644668616811,585.98,585.464,0.999834,0.011806,0.013947,0.0118073,-0.0169543,0.884097,0.467,0.0473758,-0.0068166,-0.467158,0.884148,-0.178718,0,0,0,1
133031644668950008,585.98,585.464,0.99983,0.0119293,0.0141361,0.0117016,-0.0171496,0.884223,0.466753,0.0474953,-0.00693086,-0.466915,0.884276,-0.178828,0,0,0,1
133031644669283204,585.98,585.464,0.999828,0.0118641,0.0142967,0.0116249,-0.0171657,0.884298,0.46661,0.0475414,-0.00710618,-0.466775,0.884349,-0.178836,0,0,0,1
133031644669616400,585.98,585.464,0.999829,0.0119197,0.0142288,0.0115833,-0.0171839,0.884259,0.466684,0.0475612,-0.00701892,-0.466848,0.884311,-0.178883,0,0,0,1
133031644669949596,585.98,585.464,0.999827,0.0119185,0.0143727,0.0115592,-0.0172479,0.884389,0.466435,0.0476066,-0.00715125,-0.466602,0.88444,-0.178862,0,0,0,1
133031644670282792,585.98,585.464,0.999822,0.0119747,0.0146658,0.0115726,-0.0174308,0.884631,0.465969,0.04763,-0.00739363,-0.466141,0.884681,-0.178748,0,0,0,1
133031644670615988,585.98,585.464,0.999817,0.0121179,0.0148912,0.0116246,-0.0176594,0.884805,0.46563,0.0476894,-0.00753275,-0.465807,0.884855,-0.178675,0,0,0,1
133031644670949185,585.98,585.464,0.999804,0.0126652,0.01524,0.0117674,-0.0183012,0.885116,0.465013,0.0478051,-0.00759909,-0.465201,0.885173,-0.178552,0,0,0,1
133031644671282381,585.98,585.464,0.999789,0.0136015,0.0154715,0.0119208,-0.0192307,0.885534,0.46418,0.0478927,-0.00738648,-0.464379,0.885607,-0.178419,0,0,0,1
133031644671615577,585.98,585.464,0.999776,0.0145453,0.0154476,0.012115,-0.0200531,0.885682,0.463863,0.0479489,-0.0069342,-0.464068,0.885774,-0.178296,0,0,0,1
133031644671948773,585.98,585.464,0.999767,0.0154398,0.0151518,0.0122784,-0.0207063,0.885819,0.463571,0.0479783,-0.00626367,-0.463777,0.885931,-0.178202,0,0,0,1
133031644672281970,585.98,585.464,0.999757,0.0160336,0.0152056,0.0123909,-0.0212551,0.885978,0.463244,0.0480043,-0.006044,-0.463454,0.886101,-0.178087,0,0,0,1
133031644672615165,585.98,585.464,0.999748,0.0164138,0.0153927,0.0123724,-0.0216755,0.886229,0.462745,0.047812,-0.00604567,-0.462961,0.886359,-0.177921,0,0,0,1
133031644672948362,585.98,585.464,0.999741,0.0168006,0.0154103,0.0123514,-0.0220252,0.886323,0.462548,0.0478271,-0.00588715,-0.462767,0.886461,-0.177901,0,0,0,1
133031644673281558,585.98,585.464,0.999738,0.017112,0.015244,0.0122892,-0.0222251,0.886254,0.46267,0.0478035,-0.00559241,-0.462887,0.886401,-0.177861,0,0,0,1
133031644673614754,585.98,585.464,0.999738,0.0172502,0.0151317,0.012113,-0.0222939,0.886388,0.462411,0.0478767,-0.00543544,-0.462626,0.886538,-0.177782,0,0,0,1
133031644673947950,585.98,585.464,0.999742,0.0165387,0.0156502,0.0117923,-0.0218962,0.886894,0.461457,0.0481129,-0.00624779,-0.46168,0.887026,-0.177734,0,0,0,1
133031644674281147,585.98,585.464,0.999738,0.0154484,0.0169575,0.0113519,-0.0215221,0.887509,0.460292,0.0483608,-0.00793889,-0.460535,0.887607,-0.177639,0,0,0,1
133031644674614342,585.98,585.464,0.999734,0.0143681,0.0180866,0.0109117,-0.0210779,0.887785,0.459779,0.0485212,-0.00945053,-0.460037,0.887851,-0.177604,0,0,0,1
133031644674947539,585.98,585.464,0.999731,0.0142521,0.0183553,0.0105997,-0.021098,0.887805,0.45974,0.0485609,-0.00974339,-0.460003,0.887865,-0.177542,0,0,0,1
133031644675280735,585.98,585.464,0.999725,0.014556,0.0184717,0.0102648,-0.0214189,0.887924,0.459497,0.0486546,-0.00971287,-0.459765,0.887989,-0.177573,0,0,0,1
133031644675613931,585.98,585.464,0.999706,0.0144025,0.0195709,0.00982463,-0.0217812,0.888201,0.458944,0.0487399,-0.0107725,-0.459234,0.888251,-0.17758,0,0,0,1
133031644675947127,585.98,585.464,0.999696,0.0136282,0.0205866,0.00925577,-0.0215565,0.888336,0.458692,0.0487657,-0.0120365,-0.458995,0.888359,-0.177671,0,0,0,1
133031644676280323,585.98,585.464,0.999693,0.0121672,0.0216425,0.00870919,-0.0207452,0.888277,0.458842,0.0487305,-0.0136414,-0.45915,0.888255,-0.177771,0,0,0,1
133031644676613520,585.98,585.464,0.999685,0.0109351,0.0226657,0.00828838,-0.0201279,0.888069,0.459274,0.048652,-0.0151061,-0.459584,0.888007,-0.177894,0,0,0,1
133031644676946716,585.98,585.464,0.999665,0.0103907,0.0237867,0.00798082,-0.0201625,0.88799,0.459425,0.048643,-0.0163482,-0.459749,0.8879,-0.178087,0,0,0,1
133031644677279912,585.98,585.464,0.999644,0.0107607,0.0244695,0.00785398,-0.0208015,0.888079,0.459225,0.0486743,-0.0167891,-0.45957,0.887985,-0.178295,0,0,0,1
133031644677613109,585.98,585.464,0.999637,0.0111189,0.0245991,0.0078094,-0.0211828,0.887966,0.459424,0.0486974,-0.0167344,-0.459777,0.887878,-0.178526,0,0,0,1
133031644677946304,585.98,585.464,0.999626,0.011658,0.0248066,0.00771463,-0.0217589,0.887905,0.459516,0.048709,-0.0166685,-0.459883,0.887825,-0.178779,0,0,0,1
133031644678279500,585.98,585.464,0.999615,0.0118042,0.0251298,0.00752866,-0.0220366,0.887934,0.459447,0.0488176,-0.0168892,-0.459823,0.887851,-0.179147,0,0,0,1
133031644678612697,585.98,585.464,0.999623,0.0118095,0.024811,0.00735044,-0.0218963,0.887887,0.459544,0.0488441,-0.0166013,-0.459913,0.88781,-0.179616,0,0,0,1
133031644678945893,585.98,585.464,0.999646,0.0119705,0.0237968,0.0072546,-0.0215893,0.887407,0.460485,0.0487258,-0.0156042,-0.460835,0.88735,-0.180104,0,0,0,1
133031644679279089,585.98,585.464,0.999661,0.0124272,0.0229071,0.00716889,-0.0216062,0.886719,0.461807,0.0485812,-0.0145721,-0.462145,0.886686,-0.180609,0,0,0,1
133031644679612285,585.98,585.464,0.999677,0.0126289,0.0221065,0.00702572,-0.0214228,0.886465,0.462304,0.0485851,-0.0137571,-0.462628,0.886447,-0.181153,0,0,0,1
133031644679945482,585.98,585.464,0.999703,0.0118497,0.0213381,0.00678277,-0.0203867,0.886132,0.462989,0.048552,-0.0134211,-0.463286,0.886109,-0.181605,0,0,0,1
133031644680278677,585.98,585.464,0.999717,0.0104597,0.0214057,0.00641227,-0.0192008,0.885665,0.463933,0.0485435,-0.0141048,-0.464212,0.885614,-0.181939,0,0,0,1
133031644680611874,585.98,585.464,0.999701,0.00851995,0.0229428,0.00588965,-0.0181858,0.88598,0.463373,0.0488878,-0.0163779,-0.463651,0.885868,-0.182299,0,0,0,1
133031644680945070,585.98,585.464,0.999657,0.00684958,0.0253061,0.00533593,-0.0177751,0.886631,0.462142,0.049297,-0.019271,-0.462433,0.886447,-0.182624,0,0,0,1
133031644681278266,585.98,585.464,0.999629,0.00504681,0.026807,0.00492454,-0.0168678,0.886705,0.462033,0.0494795,-0.0214372,-0.462314,0.886459,-0.182873,0,0,0,1
133031644681611462,585.98,585.464,0.999602,0.00346531,0.0280104,0.00460601,-0.0160324,0.886507,0.462444,0.0495656,-0.0232279,-0.462709,0.886208,-0.183059,0,0,0,1
133031644681944659,585.98,585.464,0.999555,0.00197089,0.029804,0.00431216,-0.0155288,0.886674,0.462139,0.0497329,-0.0255148,-0.462396,0.886309,-0.183225,0,0,0,1
