373.258,201.309,760,428
133032412922667395,586.331,585.801,0.998259,0.0571272,-0.014708,-0.00412297,-0.0449946,0.898607,0.436442,0.0535144,0.0381496,-0.43502,0.899612,-0.158463,0,0,0,1
133032412923000591,586.331,585.801,0.99825,0.0572506,-0.0147913,-0.00399685,-0.0450437,0.898307,0.437053,0.0534068,0.0383087,-0.435622,0.899313,-0.158411,0,0,0,1
133032412923333787,586.331,585.801,0.998248,0.0573506,-0.0145949,-0.00389671,-0.045218,0.898283,0.437086,0.0533811,0.0381775,-0.43566,0.899301,-0.15835,0,0,0,1
133032412923666984,586.331,585.801,0.998254,0.057296,-0.0144276,-0.00377536,-0.0452448,0.898323,0.437002,0.0533893,0.0379989,-0.435585,0.899347,-0.15828,0,0,0,1
133032412924000180,586.331,585.801,0.998259,0.0572498,-0.0143049,-0.00366879,-0.0452493,0.89824,0.437173,0.0533351,0.0378771,-0.435764,0.899266,-0.158216,0,0,0,1
133032412924333376,586.331,585.801,0.998245,0.0575434,-0.0141037,-0.00352979,-0.045591,0.898103,0.437419,0.0532869,0.037837,-0.436007,0.89915,-0.158161,0,0,0,1
133032412924666573,586.331,585.801,0.998232,0.0578161,-0.0139545,-0.00336337,-0.0458937,0.897999,0.437601,0.0532147,0.0378313,-0.436186,0.899063,-0.158149,0,0,0,1
133032412924999769,586.331,585.801,0.998206,0.0581796,-0.0142192,-0.00316024,-0.0460766,0.897662,0.438272,0.0530574,0.0382623,-0.436829,0.898733,-0.158114,0,0,0,1
133032412925332966,586.331,585.801,0.998188,0.058386,-0.0146643,-0.00300217,-0.0460577,0.897549,0.438507,0.053,0.0387644,-0.437035,0.898611,-0.158155,0,0,0,1
133032412925666162,586.331,585.801,0.998196,0.0582523,-0.0146325,-0.00291014,-0.0459625,0.89768,0.438247,0.0530061,0.038664,-0.436783,0.898738,-0.15817,0,0,0,1
133032412925999359,586.331,585.801,0.99821,0.0581414,-0.0141184,-0.00294018,-0.0460789,0.897577,0.438447,0.052947,0.038164,-0.43701,0.898649,-0.158192,0,0,0,1
133032412926332555,586.331,585.801,0.998224,0.0579952,-0.0137727,-0.00293779,-0.0460835,0.8974,0.438806,0.0528886,0.0378082,-0.437391,0.898479,-0.158203,0,0,0,1
133032412926665751,586.331,585.801,0.998231,0.057844,-0.0138544,-0.00290394,-0.0459212,0.897516,0.438588,0.0528982,0.037804,-0.437174,0.898584,-0.158221,0,0,0,1
133032412926998948,586.331,585.801,0.998232,0.0578005,-0.0139593,-0.00286055,-0.0458476,0.897654,0.438313,0.0529345,0.0378651,-0.436897,0.898717,-0.158225,0,0,0,1
133032412927332145,586.331,585.801,0.998233,0.0578163,-0.0138319,-0.00284982,-0.045919,0.897668,0.438277,0.0529519,0.0377559,-0.436866,0.898736,-0.158238,0,0,0,1
133032412927665341,586.331,585.801,0.998251,0.0575009,-0.0137962,-0.00289083,-0.0456538,0.897713,0.438212,0.0529853,0.0375823,-0.436815,0.898768,-0.158258,0,0,0,1
133032412927998537,586.331,585.801,0.998289,0.0569069,-0.013568,-0.00295949,-0.0452313,0.897874,0.437926,0.0530602,0.0371029,-0.436561,0.898911,-0.15828,0,0,0,1
133032412928331734,586.331,585.801,0.998312,0.056689,-0.0127443,-0.00306773,-0.0454277,0.898259,0.437115,0.0532029,0.0362271,-0.435797,0.899318,-0.158316,0,0,0,1
133032412928664930,586.331,585.801,0.998309,0.0568716,-0.0121135,-0.00314593,-0.0458681,0.898251,0.437085,0.0532302,0.0357384,-0.43579,0.899341,-0.158379,0,0,0,1
133032412928998126,586.331,585.801,0.998327,0.0565413,-0.0122232,-0.00315595,-0.0455168,0.898191,0.437247,0.0531651,0.0357008,-0.435958,0.899261,-0.158451,0,0,0,1
