373.25,201.301,760,428
133031516055791278,585.98,585.464,0.998874,0.0460102,0.0116362,0.00461262,-0.0467745,0.912923,0.405445,0.0600643,0.00803205,-0.405532,0.914046,-0.179136,0,0,0,1
133031516056124475,585.98,585.464,0.99885,0.0466453,0.0111123,0.00491112,-0.0471489,0.913194,0.40479,0.0601561,0.00873438,-0.404848,0.914343,-0.178841,0,0,0,1
133031516056457671,585.98,585.464,0.998838,0.0470125,0.0106862,0.00514245,-0.0473153,0.913322,0.404482,0.0601919,0.00925612,-0.404517,0.914484,-0.178559,0,0,0,1
133031516056790868,585.98,585.464,0.998821,0.0473948,0.0105641,0.00532949,-0.0476179,0.913411,0.404244,0.060218,0.00951016,-0.40427,0.914591,-0.178288,0,0,0,1
133031516057124066,585.98,585.464,0.998814,0.047516,0.0106832,0.00547934,-0.0477798,0.913526,0.403963,0.0602385,0.00943592,-0.403994,0.914714,-0.177998,0,0,0,1
133031516057457262,585.98,585.464,0.998808,0.0476267,0.010692,0.00560993,-0.047886,0.913585,0.403817,0.0602,0.00946513,-0.403847,0.914778,-0.177716,0,0,0,1
133031516057790459,585.98,585.464,0.998806,0.0476694,0.0107576,0.00572246,-0.0479481,0.913441,0.404137,0.0601371,0.00943944,-0.40417,0.914636,-0.177415,0,0,0,1
133031516058123656,585.98,585.464,0.998802,0.047682,0.0110499,0.00584084,-0.0480746,0.913286,0.404473,0.0600463,0.00919506,-0.404519,0.914484,-0.176996,0,0,0,1
133031516058456854,585.98,585.464,0.998794,0.0477705,0.0113583,0.00594068,-0.0482854,0.913511,0.403938,0.0601249,0.00892082,-0.403999,0.914717,-0.176586,0,0,0,1
133031516058790051,585.98,585.464,0.998796,0.0476972,0.0115651,0.00604814,-0.0483101,0.913899,0.403059,0.0603181,0.00865573,-0.403132,0.915102,-0.176194,0,0,0,1
133031516059123248,585.98,585.464,0.998797,0.0476585,0.0116214,0.00618392,-0.0483049,0.914242,0.402281,0.0604712,0.00854784,-0.402358,0.915443,-0.175735,0,0,0,1
133031516059456445,585.98,585.464,0.998795,0.0476383,0.0118752,0.0063017,-0.048397,0.914652,0.401334,0.0606414,0.00825772,-0.401425,0.915856,-0.175298,0,0,0,1
133031516059789641,585.98,585.464,0.998789,0.0476653,0.0122476,0.00641614,-0.0485784,0.915002,0.400516,0.0607601,0.00788483,-0.400626,0.916208,-0.174867,0,0,0,1
133031516060122839,585.98,585.464,0.998778,0.0478375,0.0124048,0.00659627,-0.0488028,0.915179,0.400083,0.0608411,0.00778666,-0.4002,0.916395,-0.17447,0,0,0,1
133031516060456036,585.98,585.464,0.998768,0.0480899,0.0122754,0.00677967,-0.0489846,0.915292,0.399802,0.0608713,0.0079914,-0.399911,0.91652,-0.174093,0,0,0,1
133031516060789232,585.98,585.464,0.99876,0.0482991,0.012109,0.00694662,-0.0491101,0.915299,0.399772,0.0608784,0.00822574,-0.399871,0.916535,-0.173732,0,0,0,1
133031516061122430,585.98,585.464,0.998757,0.0484274,0.011866,0.00713354,-0.0491315,0.91535,0.399652,0.0609124,0.00849342,-0.399738,0.916591,-0.173393,0,0,0,1
133031516061455627,585.98,585.464,0.998765,0.0482785,0.0117548,0.00724995,-0.048955,0.91555,0.399215,0.0609445,0.00851163,-0.399298,0.916782,-0.173067,0,0,0,1
133031516061788823,585.98,585.464,0.99877,0.0480932,0.0120903,0.00728482,-0.0489198,0.915598,0.39911,0.0609542,0.00812513,-0.39921,0.916824,-0.172775,0,0,0,1
133031516062122021,585.98,585.464,0.998766,0.048045,0.012621,0.00734067,-0.0490877,0.915598,0.399088,0.0609649,0.00761867,-0.399215,0.916826,-0.172466,0,0,0,1
133031516062455218,585.98,585.464,0.998762,0.04808,0.0127593,0.00741518,-0.0491767,0.915677,0.398897,0.0610188,0.00749576,-0.399031,0.916908,-0.172232,0,0,0,1
133031516062788415,585.98,585.464,0.998767,0.0480601,0.0125338,0.00749999,-0.0490707,0.915804,0.398617,0.0610638,0.00767949,-0.39874,0.917033,-0.171975,0,0,0,1
133031516063121612,585.98,585.464,0.998766,0.048051,0.0125369,0.00757706,-0.0490679,0.916035,0.398087,0.0611262,0.00764513,-0.398211,0.917263,-0.171681,0,0,0,1
133031516063454809,585.98,585.464,0.998766,0.047925,0.0130555,0.00760597,-0.0491621,0.916209,0.397674,0.0612069,0.0070976,-0.397825,0.917434,-0.171423,0,0,0,1
133031516063788006,585.98,585.464,0.998765,0.0477717,0.0136813,0.00761265,-0.0492749,0.916482,0.397032,0.0613314,0.00642914,-0.397215,0.917704,-0.171199,0,0,0,1
133031516064121203,585.98,585.464,0.998762,0.0476748,0.0142393,0.00762016,-0.0494103,0.916662,0.396598,0.0614082,0.00585562,-0.39681,0.917883,-0.171002,0,0,0,1
